File,WaveData20200709_031.csv,
Date/Time,20-07-09/15:30,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360740,2.1630E-005,1546.360740,2.1630E-005
1546.361360,2.1640E-005,1546.361360,2.1640E-005
1546.361980,2.1650E-005,1546.361980,2.1650E-005
1546.362600,2.1590E-005,1546.362600,2.1590E-005
1546.363220,2.1650E-005,1546.363220,2.1650E-005
1546.363840,2.1640E-005,1546.363840,2.1640E-005
1546.364460,2.1670E-005,1546.364460,2.1670E-005
1546.365080,2.1570E-005,1546.365080,2.1570E-005
1546.365700,2.1640E-005,1546.365700,2.1640E-005
1546.366320,2.1670E-005,1546.366320,2.1670E-005
1546.366940,2.1620E-005,1546.366940,2.1620E-005
1546.367560,2.1570E-005,1546.367560,2.1570E-005
1546.368180,2.1510E-005,1546.368180,2.1510E-005
1546.368800,2.1580E-005,1546.368800,2.1580E-005
1546.369420,2.1620E-005,1546.369420,2.1620E-005
1546.370040,2.1610E-005,1546.370040,2.1610E-005
1546.370660,2.1580E-005,1546.370660,2.1580E-005
1546.371280,2.1550E-005,1546.371280,2.1550E-005
1546.371900,2.1570E-005,1546.371900,2.1570E-005
1546.372520,2.1510E-005,1546.372520,2.1510E-005
1546.373140,2.1540E-005,1546.373140,2.1540E-005
1546.373760,2.1510E-005,1546.373760,2.1510E-005
1546.374380,2.1530E-005,1546.374380,2.1530E-005
1546.375000,2.1570E-005,1546.375000,2.1570E-005
1546.375620,2.1540E-005,1546.375620,2.1540E-005
1546.376240,2.1540E-005,1546.376240,2.1540E-005
1546.376860,2.1540E-005,1546.376860,2.1540E-005
1546.377480,2.1580E-005,1546.377480,2.1580E-005
1546.378100,2.1540E-005,1546.378100,2.1540E-005
1546.378720,2.1490E-005,1546.378720,2.1490E-005
1546.379340,2.1670E-005,1546.379340,2.1670E-005
1546.379960,2.1540E-005,1546.379960,2.1540E-005
1546.380580,2.1510E-005,1546.380580,2.1510E-005
1546.381200,2.1620E-005,1546.381200,2.1620E-005
1546.381820,2.1620E-005,1546.381820,2.1620E-005
1546.382440,2.1540E-005,1546.382440,2.1540E-005
1546.383060,2.1510E-005,1546.383060,2.1510E-005
1546.383680,2.1490E-005,1546.383680,2.1490E-005
1546.384300,2.1530E-005,1546.384300,2.1530E-005
1546.384920,2.1570E-005,1546.384920,2.1570E-005
1546.385540,2.1570E-005,1546.385540,2.1570E-005
1546.386160,2.1610E-005,1546.386160,2.1610E-005
1546.386780,2.1610E-005,1546.386780,2.1610E-005
1546.387400,2.1510E-005,1546.387400,2.1510E-005
1546.388020,2.1540E-005,1546.388020,2.1540E-005
1546.388640,2.1570E-005,1546.388640,2.1570E-005
1546.389260,2.1570E-005,1546.389260,2.1570E-005
1546.389880,2.1550E-005,1546.389880,2.1550E-005
1546.390500,2.1550E-005,1546.390500,2.1550E-005
1546.391120,2.1580E-005,1546.391120,2.1580E-005
1546.391740,2.1540E-005,1546.391740,2.1540E-005
1546.392360,2.1580E-005,1546.392360,2.1580E-005
1546.392980,2.1550E-005,1546.392980,2.1550E-005
1546.393600,2.1590E-005,1546.393600,2.1590E-005
1546.394220,2.1620E-005,1546.394220,2.1620E-005
1546.394840,2.1610E-005,1546.394840,2.1610E-005
1546.395460,2.1620E-005,1546.395460,2.1620E-005
1546.396080,2.1610E-005,1546.396080,2.1610E-005
1546.396700,2.1690E-005,1546.396700,2.1690E-005
1546.397320,2.1590E-005,1546.397320,2.1590E-005
1546.397940,2.1640E-005,1546.397940,2.1640E-005
1546.398560,2.1630E-005,1546.398560,2.1630E-005
1546.399180,2.1650E-005,1546.399180,2.1650E-005
1546.399800,2.1620E-005,1546.399800,2.1620E-005
1546.400420,2.1650E-005,1546.400420,2.1650E-005
1546.401040,2.1640E-005,1546.401040,2.1640E-005
1546.401660,2.1650E-005,1546.401660,2.1650E-005
1546.402280,2.1780E-005,1546.402280,2.1780E-005
1546.402900,2.1670E-005,1546.402900,2.1670E-005
1546.403520,2.1710E-005,1546.403520,2.1710E-005
1546.404140,2.1630E-005,1546.404140,2.1630E-005
1546.404760,2.1700E-005,1546.404760,2.1700E-005
1546.405380,2.1710E-005,1546.405380,2.1710E-005
1546.406000,2.1700E-005,1546.406000,2.1700E-005
1546.406620,2.1690E-005,1546.406620,2.1690E-005
1546.407240,2.1740E-005,1546.407240,2.1740E-005
1546.407860,2.1730E-005,1546.407860,2.1730E-005
1546.408480,2.1700E-005,1546.408480,2.1700E-005
1546.409100,2.1720E-005,1546.409100,2.1720E-005
1546.409720,2.1700E-005,1546.409720,2.1700E-005
1546.410340,2.1800E-005,1546.410340,2.1800E-005
1546.410960,2.1780E-005,1546.410960,2.1780E-005
1546.411580,2.1730E-005,1546.411580,2.1730E-005
1546.412200,2.1740E-005,1546.412200,2.1740E-005
1546.412820,2.1710E-005,1546.412820,2.1710E-005
1546.413440,2.1740E-005,1546.413440,2.1740E-005
1546.414060,2.1830E-005,1546.414060,2.1830E-005
1546.414680,2.1790E-005,1546.414680,2.1790E-005
1546.415300,2.1820E-005,1546.415300,2.1820E-005
1546.415920,2.1930E-005,1546.415920,2.1930E-005
1546.416540,2.1750E-005,1546.416540,2.1750E-005
1546.417160,2.1750E-005,1546.417160,2.1750E-005
1546.417780,2.1850E-005,1546.417780,2.1850E-005
1546.418400,2.1880E-005,1546.418400,2.1880E-005
1546.419020,2.1830E-005,1546.419020,2.1830E-005
1546.419640,2.1800E-005,1546.419640,2.1800E-005
1546.420260,2.1890E-005,1546.420260,2.1890E-005
1546.420880,2.1820E-005,1546.420880,2.1820E-005
1546.421500,2.1850E-005,1546.421500,2.1850E-005
1546.422120,2.1810E-005,1546.422120,2.1810E-005
1546.422740,2.1900E-005,1546.422740,2.1900E-005
1546.423360,2.1860E-005,1546.423360,2.1860E-005
1546.423980,2.1940E-005,1546.423980,2.1940E-005
1546.424600,2.1940E-005,1546.424600,2.1940E-005
1546.425220,2.1900E-005,1546.425220,2.1900E-005
1546.425840,2.1830E-005,1546.425840,2.1830E-005
1546.426460,2.1880E-005,1546.426460,2.1880E-005
1546.427080,2.1930E-005,1546.427080,2.1930E-005
1546.427700,2.1930E-005,1546.427700,2.1930E-005
1546.428320,2.1930E-005,1546.428320,2.1930E-005
1546.428940,2.1930E-005,1546.428940,2.1930E-005
1546.429560,2.1970E-005,1546.429560,2.1970E-005
1546.430180,2.1910E-005,1546.430180,2.1910E-005
1546.430800,2.1930E-005,1546.430800,2.1930E-005
1546.431420,2.1950E-005,1546.431420,2.1950E-005
1546.432040,2.1990E-005,1546.432040,2.1990E-005
1546.432660,2.1970E-005,1546.432660,2.1970E-005
1546.433280,2.2010E-005,1546.433280,2.2010E-005
1546.433900,2.2020E-005,1546.433900,2.2020E-005
1546.434520,2.2020E-005,1546.434520,2.2020E-005
1546.435140,2.1970E-005,1546.435140,2.1970E-005
1546.435760,2.2030E-005,1546.435760,2.2030E-005
1546.436380,2.2060E-005,1546.436380,2.2060E-005
1546.437000,2.2030E-005,1546.437000,2.2030E-005
1546.437620,2.2070E-005,1546.437620,2.2070E-005
1546.438240,2.1970E-005,1546.438240,2.1970E-005
1546.438860,2.2050E-005,1546.438860,2.2050E-005
1546.439480,2.2010E-005,1546.439480,2.2010E-005
1546.440100,2.2010E-005,1546.440100,2.2010E-005
1546.440720,2.2040E-005,1546.440720,2.2040E-005
1546.441340,2.1990E-005,1546.441340,2.1990E-005
1546.441960,2.2110E-005,1546.441960,2.2110E-005
1546.442580,2.2130E-005,1546.442580,2.2130E-005
1546.443200,2.2040E-005,1546.443200,2.2040E-005
1546.443820,2.2040E-005,1546.443820,2.2040E-005
1546.444440,2.2070E-005,1546.444440,2.2070E-005
1546.445060,2.2130E-005,1546.445060,2.2130E-005
1546.445680,2.2060E-005,1546.445680,2.2060E-005
1546.446300,2.2040E-005,1546.446300,2.2040E-005
1546.446920,2.2110E-005,1546.446920,2.2110E-005
1546.447540,2.2110E-005,1546.447540,2.2110E-005
1546.448160,2.2040E-005,1546.448160,2.2040E-005
1546.448780,2.2140E-005,1546.448780,2.2140E-005
1546.449400,2.2070E-005,1546.449400,2.2070E-005
1546.450020,2.2130E-005,1546.450020,2.2130E-005
1546.450640,2.2150E-005,1546.450640,2.2150E-005
1546.451260,2.2130E-005,1546.451260,2.2130E-005
1546.451880,2.2140E-005,1546.451880,2.2140E-005
1546.452500,2.2130E-005,1546.452500,2.2130E-005
1546.453120,2.2120E-005,1546.453120,2.2120E-005
1546.453740,2.2130E-005,1546.453740,2.2130E-005
1546.454360,2.2120E-005,1546.454360,2.2120E-005
1546.454980,2.2070E-005,1546.454980,2.2070E-005
1546.455600,2.2110E-005,1546.455600,2.2110E-005
1546.456220,2.2070E-005,1546.456220,2.2070E-005
1546.456840,2.2120E-005,1546.456840,2.2120E-005
1546.457460,2.2130E-005,1546.457460,2.2130E-005
1546.458080,2.2050E-005,1546.458080,2.2050E-005
1546.458700,2.2180E-005,1546.458700,2.2180E-005
1546.459320,2.2100E-005,1546.459320,2.2100E-005
1546.459940,2.2060E-005,1546.459940,2.2060E-005
1546.460560,2.2110E-005,1546.460560,2.2110E-005
1546.461180,2.2110E-005,1546.461180,2.2110E-005
1546.461800,2.2120E-005,1546.461800,2.2120E-005
1546.462420,2.2130E-005,1546.462420,2.2130E-005
1546.463040,2.2140E-005,1546.463040,2.2140E-005
1546.463660,2.2100E-005,1546.463660,2.2100E-005
1546.464280,2.2130E-005,1546.464280,2.2130E-005
1546.464900,2.2150E-005,1546.464900,2.2150E-005
1546.465520,2.2140E-005,1546.465520,2.2140E-005
1546.466140,2.2110E-005,1546.466140,2.2110E-005
1546.466760,2.2110E-005,1546.466760,2.2110E-005
1546.467380,2.2070E-005,1546.467380,2.2070E-005
1546.468000,2.2170E-005,1546.468000,2.2170E-005
1546.468620,2.2130E-005,1546.468620,2.2130E-005
1546.469240,2.2110E-005,1546.469240,2.2110E-005
1546.469860,2.2070E-005,1546.469860,2.2070E-005
1546.470480,2.2170E-005,1546.470480,2.2170E-005
1546.471100,2.2150E-005,1546.471100,2.2150E-005
1546.471720,2.2070E-005,1546.471720,2.2070E-005
1546.472340,2.2020E-005,1546.472340,2.2020E-005
1546.472960,2.2030E-005,1546.472960,2.2030E-005
1546.473580,2.2060E-005,1546.473580,2.2060E-005
1546.474200,2.2110E-005,1546.474200,2.2110E-005
1546.474820,2.2070E-005,1546.474820,2.2070E-005
1546.475440,2.2060E-005,1546.475440,2.2060E-005
1546.476060,2.2100E-005,1546.476060,2.2100E-005
1546.476680,2.2130E-005,1546.476680,2.2130E-005
1546.477300,2.2070E-005,1546.477300,2.2070E-005
1546.477920,2.2030E-005,1546.477920,2.2030E-005
1546.478540,2.2070E-005,1546.478540,2.2070E-005
1546.479160,2.2030E-005,1546.479160,2.2030E-005
1546.479780,2.2130E-005,1546.479780,2.2130E-005
1546.480400,2.2040E-005,1546.480400,2.2040E-005
1546.481020,2.2070E-005,1546.481020,2.2070E-005
1546.481640,2.2030E-005,1546.481640,2.2030E-005
1546.482260,2.2060E-005,1546.482260,2.2060E-005
1546.482880,2.2010E-005,1546.482880,2.2010E-005
1546.483500,2.2060E-005,1546.483500,2.2060E-005
1546.484120,2.2030E-005,1546.484120,2.2030E-005
1546.484740,2.2010E-005,1546.484740,2.2010E-005
1546.485360,2.2040E-005,1546.485360,2.2040E-005
1546.485980,2.2010E-005,1546.485980,2.2010E-005
1546.486600,2.1970E-005,1546.486600,2.1970E-005
1546.487220,2.1990E-005,1546.487220,2.1990E-005
1546.487840,2.2010E-005,1546.487840,2.2010E-005
1546.488460,2.1930E-005,1546.488460,2.1930E-005
1546.489080,2.1960E-005,1546.489080,2.1960E-005
1546.489700,2.2010E-005,1546.489700,2.2010E-005
1546.490320,2.1960E-005,1546.490320,2.1960E-005
1546.490940,2.1960E-005,1546.490940,2.1960E-005
1546.491560,2.1970E-005,1546.491560,2.1970E-005
1546.492180,2.1940E-005,1546.492180,2.1940E-005
1546.492800,2.1850E-005,1546.492800,2.1850E-005
1546.493420,2.1970E-005,1546.493420,2.1970E-005
1546.494040,2.1910E-005,1546.494040,2.1910E-005
1546.494660,2.1900E-005,1546.494660,2.1900E-005
1546.495280,2.1860E-005,1546.495280,2.1860E-005
1546.495900,2.1860E-005,1546.495900,2.1860E-005
1546.496520,2.1880E-005,1546.496520,2.1880E-005
1546.497140,2.1900E-005,1546.497140,2.1900E-005
1546.497760,2.1900E-005,1546.497760,2.1900E-005
1546.498380,2.1890E-005,1546.498380,2.1890E-005
1546.499000,2.1790E-005,1546.499000,2.1790E-005
1546.499620,2.1800E-005,1546.499620,2.1800E-005
1546.500240,2.1820E-005,1546.500240,2.1820E-005
1546.500860,2.1850E-005,1546.500860,2.1850E-005
1546.501480,2.1800E-005,1546.501480,2.1800E-005
1546.502100,2.1800E-005,1546.502100,2.1800E-005
1546.502720,2.1820E-005,1546.502720,2.1820E-005
1546.503340,2.1710E-005,1546.503340,2.1710E-005
1546.503960,2.1730E-005,1546.503960,2.1730E-005
1546.504580,2.1740E-005,1546.504580,2.1740E-005
1546.505200,2.1780E-005,1546.505200,2.1780E-005
1546.505820,2.1650E-005,1546.505820,2.1650E-005
1546.506440,2.1720E-005,1546.506440,2.1720E-005
1546.507060,2.1690E-005,1546.507060,2.1690E-005
1546.507680,2.1750E-005,1546.507680,2.1750E-005
1546.508300,2.1670E-005,1546.508300,2.1670E-005
1546.508920,2.1670E-005,1546.508920,2.1670E-005
1546.509540,2.1570E-005,1546.509540,2.1570E-005
1546.510160,2.1630E-005,1546.510160,2.1630E-005
1546.510780,2.1570E-005,1546.510780,2.1570E-005
1546.511400,2.1610E-005,1546.511400,2.1610E-005
1546.512020,2.1620E-005,1546.512020,2.1620E-005
1546.512640,2.1620E-005,1546.512640,2.1620E-005
1546.513260,2.1690E-005,1546.513260,2.1690E-005
1546.513880,2.1580E-005,1546.513880,2.1580E-005
1546.514500,2.1540E-005,1546.514500,2.1540E-005
1546.515120,2.1620E-005,1546.515120,2.1620E-005
1546.515740,2.1540E-005,1546.515740,2.1540E-005
1546.516360,2.1480E-005,1546.516360,2.1480E-005
1546.516980,2.1540E-005,1546.516980,2.1540E-005
1546.517600,2.1530E-005,1546.517600,2.1530E-005
1546.518220,2.1450E-005,1546.518220,2.1450E-005
1546.518840,2.1470E-005,1546.518840,2.1470E-005
1546.519460,2.1540E-005,1546.519460,2.1540E-005
1546.520080,2.1570E-005,1546.520080,2.1570E-005
1546.520700,2.1450E-005,1546.520700,2.1450E-005
1546.521320,2.1430E-005,1546.521320,2.1430E-005
1546.521940,2.1320E-005,1546.521940,2.1320E-005
1546.522560,2.1380E-005,1546.522560,2.1380E-005
1546.523180,2.1400E-005,1546.523180,2.1400E-005
1546.523800,2.1320E-005,1546.523800,2.1320E-005
1546.524420,2.1350E-005,1546.524420,2.1350E-005
1546.525040,2.1260E-005,1546.525040,2.1260E-005
1546.525660,2.1310E-005,1546.525660,2.1310E-005
1546.526280,2.1280E-005,1546.526280,2.1280E-005
1546.526900,2.1310E-005,1546.526900,2.1310E-005
1546.527520,2.1170E-005,1546.527520,2.1170E-005
1546.528140,2.1200E-005,1546.528140,2.1200E-005
1546.528760,2.1220E-005,1546.528760,2.1220E-005
1546.529380,2.1220E-005,1546.529380,2.1220E-005
1546.530000,2.1200E-005,1546.530000,2.1200E-005
1546.530620,2.1170E-005,1546.530620,2.1170E-005
1546.531240,2.1080E-005,1546.531240,2.1080E-005
1546.531860,2.1170E-005,1546.531860,2.1170E-005
1546.532480,2.1230E-005,1546.532480,2.1230E-005
1546.533100,2.1170E-005,1546.533100,2.1170E-005
1546.533720,2.1060E-005,1546.533720,2.1060E-005
1546.534340,2.1070E-005,1546.534340,2.1070E-005
1546.534960,2.1040E-005,1546.534960,2.1040E-005
1546.535580,2.1000E-005,1546.535580,2.1000E-005
1546.536200,2.1040E-005,1546.536200,2.1040E-005
1546.536820,2.1040E-005,1546.536820,2.1040E-005
1546.537440,2.1100E-005,1546.537440,2.1100E-005
1546.538060,2.0990E-005,1546.538060,2.0990E-005
1546.538680,2.0990E-005,1546.538680,2.0990E-005
1546.539300,2.0950E-005,1546.539300,2.0950E-005
1546.539920,2.0880E-005,1546.539920,2.0880E-005
1546.540540,2.0870E-005,1546.540540,2.0870E-005
1546.541160,2.0910E-005,1546.541160,2.0910E-005
1546.541780,2.0940E-005,1546.541780,2.0940E-005
1546.542400,2.0870E-005,1546.542400,2.0870E-005
1546.543020,2.0870E-005,1546.543020,2.0870E-005
1546.543640,2.0860E-005,1546.543640,2.0860E-005
1546.544260,2.0840E-005,1546.544260,2.0840E-005
1546.544880,2.0800E-005,1546.544880,2.0800E-005
1546.545500,2.0800E-005,1546.545500,2.0800E-005
1546.546120,2.0740E-005,1546.546120,2.0740E-005
1546.546740,2.0740E-005,1546.546740,2.0740E-005
1546.547360,2.0740E-005,1546.547360,2.0740E-005
1546.547980,2.0700E-005,1546.547980,2.0700E-005
1546.548600,2.0680E-005,1546.548600,2.0680E-005
1546.549220,2.0740E-005,1546.549220,2.0740E-005
1546.549840,2.0620E-005,1546.549840,2.0620E-005
1546.550460,2.0600E-005,1546.550460,2.0600E-005
1546.551080,2.0640E-005,1546.551080,2.0640E-005
1546.551700,2.0600E-005,1546.551700,2.0600E-005
1546.552320,2.0600E-005,1546.552320,2.0600E-005
1546.552940,2.0560E-005,1546.552940,2.0560E-005
1546.553560,2.0560E-005,1546.553560,2.0560E-005
1546.554180,2.0560E-005,1546.554180,2.0560E-005
1546.554800,2.0470E-005,1546.554800,2.0470E-005
1546.555420,2.0500E-005,1546.555420,2.0500E-005
1546.556040,2.0460E-005,1546.556040,2.0460E-005
1546.556660,2.0380E-005,1546.556660,2.0380E-005
1546.557280,2.0440E-005,1546.557280,2.0440E-005
1546.557900,2.0390E-005,1546.557900,2.0390E-005
1546.558520,2.0370E-005,1546.558520,2.0370E-005
1546.559140,2.0380E-005,1546.559140,2.0380E-005
1546.559760,2.0390E-005,1546.559760,2.0390E-005
1546.560380,2.0340E-005,1546.560380,2.0340E-005
1546.561000,2.0380E-005,1546.561000,2.0380E-005
1546.561620,2.0270E-005,1546.561620,2.0270E-005
1546.562240,2.0320E-005,1546.562240,2.0320E-005
1546.562860,2.0240E-005,1546.562860,2.0240E-005
1546.563480,2.0320E-005,1546.563480,2.0320E-005
1546.564100,2.0320E-005,1546.564100,2.0320E-005
1546.564720,2.0270E-005,1546.564720,2.0270E-005
1546.565340,2.0230E-005,1546.565340,2.0230E-005
1546.565960,2.0140E-005,1546.565960,2.0140E-005
1546.566580,2.0120E-005,1546.566580,2.0120E-005
1546.567200,2.0240E-005,1546.567200,2.0240E-005
1546.567820,2.0100E-005,1546.567820,2.0100E-005
1546.568440,2.0150E-005,1546.568440,2.0150E-005
1546.569060,2.0110E-005,1546.569060,2.0110E-005
1546.569680,2.0070E-005,1546.569680,2.0070E-005
1546.570300,2.0030E-005,1546.570300,2.0030E-005
1546.570920,2.0040E-005,1546.570920,2.0040E-005
1546.571540,2.0030E-005,1546.571540,2.0030E-005
1546.572160,2.0020E-005,1546.572160,2.0020E-005
1546.572780,1.9990E-005,1546.572780,1.9990E-005
1546.573400,2.0040E-005,1546.573400,2.0040E-005
1546.574020,1.9950E-005,1546.574020,1.9950E-005
1546.574640,1.9920E-005,1546.574640,1.9920E-005
1546.575260,1.9970E-005,1546.575260,1.9970E-005
1546.575880,1.9910E-005,1546.575880,1.9910E-005
1546.576500,1.9920E-005,1546.576500,1.9920E-005
1546.577120,1.9900E-005,1546.577120,1.9900E-005
1546.577740,1.9870E-005,1546.577740,1.9870E-005
1546.578360,1.9870E-005,1546.578360,1.9870E-005
1546.578980,1.9810E-005,1546.578980,1.9810E-005
1546.579600,1.9820E-005,1546.579600,1.9820E-005
1546.580220,1.9800E-005,1546.580220,1.9800E-005
1546.580840,1.9740E-005,1546.580840,1.9740E-005
1546.581460,1.9790E-005,1546.581460,1.9790E-005
1546.582080,1.9770E-005,1546.582080,1.9770E-005
1546.582700,1.9730E-005,1546.582700,1.9730E-005
1546.583320,1.9650E-005,1546.583320,1.9650E-005
1546.583940,1.9690E-005,1546.583940,1.9690E-005
1546.584560,1.9710E-005,1546.584560,1.9710E-005
1546.585180,1.9680E-005,1546.585180,1.9680E-005
1546.585800,1.9710E-005,1546.585800,1.9710E-005
1546.586420,1.9650E-005,1546.586420,1.9650E-005
1546.587040,1.9670E-005,1546.587040,1.9670E-005
1546.587660,1.9670E-005,1546.587660,1.9670E-005
1546.588280,1.9650E-005,1546.588280,1.9650E-005
1546.588900,1.9530E-005,1546.588900,1.9530E-005
1546.589520,1.9530E-005,1546.589520,1.9530E-005
1546.590140,1.9570E-005,1546.590140,1.9570E-005
1546.590760,1.9530E-005,1546.590760,1.9530E-005
1546.591380,1.9420E-005,1546.591380,1.9420E-005
1546.592000,1.9410E-005,1546.592000,1.9410E-005
1546.592620,1.9390E-005,1546.592620,1.9390E-005
1546.593240,1.9510E-005,1546.593240,1.9510E-005
1546.593860,1.9410E-005,1546.593860,1.9410E-005
1546.594480,1.9330E-005,1546.594480,1.9330E-005
1546.595100,1.9410E-005,1546.595100,1.9410E-005
1546.595720,1.9410E-005,1546.595720,1.9410E-005
1546.596340,1.9360E-005,1546.596340,1.9360E-005
1546.596960,1.9360E-005,1546.596960,1.9360E-005
1546.597580,1.9280E-005,1546.597580,1.9280E-005
1546.598200,1.9310E-005,1546.598200,1.9310E-005
1546.598820,1.9270E-005,1546.598820,1.9270E-005
1546.599440,1.9230E-005,1546.599440,1.9230E-005
1546.600060,1.9200E-005,1546.600060,1.9200E-005
1546.600680,1.9190E-005,1546.600680,1.9190E-005
1546.601300,1.9230E-005,1546.601300,1.9230E-005
1546.601920,1.9190E-005,1546.601920,1.9190E-005
1546.602540,1.9150E-005,1546.602540,1.9150E-005
1546.603160,1.9210E-005,1546.603160,1.9210E-005
1546.603780,1.9190E-005,1546.603780,1.9190E-005
1546.604400,1.9120E-005,1546.604400,1.9120E-005
1546.605020,1.9080E-005,1546.605020,1.9080E-005
1546.605640,1.9050E-005,1546.605640,1.9050E-005
1546.606260,1.9090E-005,1546.606260,1.9090E-005
1546.606880,1.9050E-005,1546.606880,1.9050E-005
1546.607500,1.9110E-005,1546.607500,1.9110E-005
1546.608120,1.9070E-005,1546.608120,1.9070E-005
1546.608740,1.9040E-005,1546.608740,1.9040E-005
1546.609360,1.9080E-005,1546.609360,1.9080E-005
1546.609980,1.9050E-005,1546.609980,1.9050E-005
1546.610600,1.9020E-005,1546.610600,1.9020E-005
1546.611220,1.9010E-005,1546.611220,1.9010E-005
1546.611840,1.8990E-005,1546.611840,1.8990E-005
1546.612460,1.9000E-005,1546.612460,1.9000E-005
1546.613080,1.8920E-005,1546.613080,1.8920E-005
1546.613700,1.8870E-005,1546.613700,1.8870E-005
1546.614320,1.8860E-005,1546.614320,1.8860E-005
1546.614940,1.8880E-005,1546.614940,1.8880E-005
1546.615560,1.8920E-005,1546.615560,1.8920E-005
1546.616180,1.8880E-005,1546.616180,1.8880E-005
1546.616800,1.8920E-005,1546.616800,1.8920E-005
1546.617420,1.8860E-005,1546.617420,1.8860E-005
1546.618040,1.8880E-005,1546.618040,1.8880E-005
1546.618660,1.8850E-005,1546.618660,1.8850E-005
1546.619280,1.8800E-005,1546.619280,1.8800E-005
1546.619900,1.8840E-005,1546.619900,1.8840E-005
1546.620520,1.8790E-005,1546.620520,1.8790E-005
1546.621140,1.8790E-005,1546.621140,1.8790E-005
1546.621760,1.8870E-005,1546.621760,1.8870E-005
1546.622380,1.8790E-005,1546.622380,1.8790E-005
1546.623000,1.8750E-005,1546.623000,1.8750E-005
1546.623620,1.8750E-005,1546.623620,1.8750E-005
1546.624240,1.8760E-005,1546.624240,1.8760E-005
1546.624860,1.8730E-005,1546.624860,1.8730E-005
1546.625480,1.8730E-005,1546.625480,1.8730E-005
1546.626100,1.8790E-005,1546.626100,1.8790E-005
1546.626720,1.8680E-005,1546.626720,1.8680E-005
1546.627340,1.8650E-005,1546.627340,1.8650E-005
1546.627960,1.8690E-005,1546.627960,1.8690E-005
1546.628580,1.8640E-005,1546.628580,1.8640E-005
1546.629200,1.8670E-005,1546.629200,1.8670E-005
1546.629820,1.8650E-005,1546.629820,1.8650E-005
1546.630440,1.8690E-005,1546.630440,1.8690E-005
1546.631060,1.8640E-005,1546.631060,1.8640E-005
1546.631680,1.8670E-005,1546.631680,1.8670E-005
1546.632300,1.8650E-005,1546.632300,1.8650E-005
1546.632920,1.8650E-005,1546.632920,1.8650E-005
1546.633540,1.8600E-005,1546.633540,1.8600E-005
1546.634160,1.8570E-005,1546.634160,1.8570E-005
1546.634780,1.8650E-005,1546.634780,1.8650E-005
1546.635400,1.8620E-005,1546.635400,1.8620E-005
1546.636020,1.8640E-005,1546.636020,1.8640E-005
1546.636640,1.8620E-005,1546.636640,1.8620E-005
1546.637260,1.8650E-005,1546.637260,1.8650E-005
1546.637880,1.8570E-005,1546.637880,1.8570E-005
1546.638500,1.8640E-005,1546.638500,1.8640E-005
1546.639120,1.8590E-005,1546.639120,1.8590E-005
1546.639740,1.8600E-005,1546.639740,1.8600E-005
1546.640360,1.8600E-005,1546.640360,1.8600E-005
1546.640980,1.8640E-005,1546.640980,1.8640E-005
1546.641600,1.8550E-005,1546.641600,1.8550E-005
1546.642220,1.8620E-005,1546.642220,1.8620E-005
1546.642840,1.8640E-005,1546.642840,1.8640E-005
1546.643460,1.8640E-005,1546.643460,1.8640E-005
1546.644080,1.8620E-005,1546.644080,1.8620E-005
1546.644700,1.8560E-005,1546.644700,1.8560E-005
1546.645320,1.8600E-005,1546.645320,1.8600E-005
1546.645940,1.8560E-005,1546.645940,1.8560E-005
1546.646560,1.8560E-005,1546.646560,1.8560E-005
1546.647180,1.8570E-005,1546.647180,1.8570E-005
1546.647800,1.8540E-005,1546.647800,1.8540E-005
1546.648420,1.8560E-005,1546.648420,1.8560E-005
1546.649040,1.8600E-005,1546.649040,1.8600E-005
